id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
3238,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,112,1610612744,Golden State Warriors,1,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,1,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3239,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,130,1610612744,Golden State Warriors,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,129,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3240,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,180,1610612744,Golden State Warriors,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,162,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3241,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,278,1610612744,Golden State Warriors,2,5,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,260,1,1,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3242,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,291,1610612744,Golden State Warriors,2,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,136,1,1,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3243,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,339,1610612744,Golden State Warriors,2,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,150,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3244,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,381,1610612744,Golden State Warriors,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,174,1,1,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3245,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,413,1610612744,Golden State Warriors,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,264,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3246,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,496,1610612744,Golden State Warriors,3,2,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,199,1,1,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3247,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,510,1610612744,Golden State Warriors,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,249,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3248,201939,2017-18,Regular Season,Shot Chart Detail,0021700184,524,1610612744,Golden State Warriors,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,215,1,0,2017-11-11,GSW,PHI,2019-12-02 01:42:54,2019-12-02 01:42:54
3249,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,45,1610612744,Golden State Warriors,1,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,257,1,1,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3250,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,61,1610612744,Golden State Warriors,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3251,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,94,1610612744,Golden State Warriors,1,4,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,65,137,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3252,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,113,1610612744,Golden State Warriors,1,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3253,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,124,1610612744,Golden State Warriors,1,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,100,268,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3254,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,238,1610612744,Golden State Warriors,2,5,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,74,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3255,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,274,1610612744,Golden State Warriors,2,3,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,180,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3256,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,324,1610612744,Golden State Warriors,2,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,232,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3257,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,458,1610612744,Golden State Warriors,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3258,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,585,1610612744,Golden State Warriors,4,6,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3259,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,604,1610612744,Golden State Warriors,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,217,1,1,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3260,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,617,1610612744,Golden State Warriors,4,4,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,153,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3261,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,641,1610612744,Golden State Warriors,4,2,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,159,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3262,201939,2017-18,Regular Season,Shot Chart Detail,0021700215,697,1610612744,Golden State Warriors,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,211,1,0,2017-11-16,BOS,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3263,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,37,1610612744,Golden State Warriors,1,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,102,202,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3264,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,57,1610612744,Golden State Warriors,1,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3265,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,24,1610612744,Golden State Warriors,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-17,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3266,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,60,1610612744,Golden State Warriors,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,239,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3267,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,63,1610612744,Golden State Warriors,1,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-55,173,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3268,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,87,1610612744,Golden State Warriors,1,4,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,146,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3269,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,109,1610612744,Golden State Warriors,1,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,145,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3270,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,129,1610612744,Golden State Warriors,1,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,148,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3271,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,132,1610612744,Golden State Warriors,1,1,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,65,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3272,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,143,1610612744,Golden State Warriors,1,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,144,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3273,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,156,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,1,296,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3274,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,249,1610612744,Golden State Warriors,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,207,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3275,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,262,1610612744,Golden State Warriors,2,4,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,127,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3276,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,323,1610612744,Golden State Warriors,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,257,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3277,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,348,1610612744,Golden State Warriors,3,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,88,194,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3278,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,370,1610612744,Golden State Warriors,3,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,229,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3279,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,391,1610612744,Golden State Warriors,3,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,72,193,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3280,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,440,1610612744,Golden State Warriors,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,232,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3281,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,472,1610612744,Golden State Warriors,3,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,241,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3282,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,483,1610612744,Golden State Warriors,3,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,150,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3283,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,491,1610612744,Golden State Warriors,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,106,266,1,1,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3284,201939,2017-18,Regular Season,Shot Chart Detail,0021700231,609,1610612744,Golden State Warriors,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,0,2017-11-18,PHI,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3285,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,26,1610612744,Golden State Warriors,1,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,138,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3286,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,54,1610612744,Golden State Warriors,1,7,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,253,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3287,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,74,1610612744,Golden State Warriors,1,6,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,206,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3288,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,78,1610612744,Golden State Warriors,1,5,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3289,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,92,1610612744,Golden State Warriors,1,4,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-96,106,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3290,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,142,1610612744,Golden State Warriors,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3291,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,153,1610612744,Golden State Warriors,1,1,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,240,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3292,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,172,1610612744,Golden State Warriors,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,150,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3293,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,301,1610612744,Golden State Warriors,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,152,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3294,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,325,1610612744,Golden State Warriors,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3295,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,345,1610612744,Golden State Warriors,2,2,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,140,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3296,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,347,1610612744,Golden State Warriors,2,2,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,242,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3297,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,350,1610612744,Golden State Warriors,2,1,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3298,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,359,1610612744,Golden State Warriors,2,0,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-179,143,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3299,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,395,1610612744,Golden State Warriors,3,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3300,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,426,1610612744,Golden State Warriors,3,9,27,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,25,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3301,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,433,1610612744,Golden State Warriors,3,8,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,189,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3302,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,445,1610612744,Golden State Warriors,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,13,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3303,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,468,1610612744,Golden State Warriors,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,141,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3304,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,497,1610612744,Golden State Warriors,3,3,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,142,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3305,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,500,1610612744,Golden State Warriors,3,2,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,25,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3306,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,504,1610612744,Golden State Warriors,3,2,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,149,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3307,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,675,1610612744,Golden State Warriors,4,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-10,1,1,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3308,201939,2017-18,Regular Season,Shot Chart Detail,0021700236,681,1610612744,Golden State Warriors,4,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,137,1,0,2017-11-19,BKN,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3309,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,9,1610612744,Golden State Warriors,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,86,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3310,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,39,1610612744,Golden State Warriors,1,8,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,154,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3311,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,112,1610612744,Golden State Warriors,1,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3312,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,129,1610612744,Golden State Warriors,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,179,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3313,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,141,1610612744,Golden State Warriors,1,3,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,138,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3314,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,153,1610612744,Golden State Warriors,1,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,164,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3315,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,291,1610612744,Golden State Warriors,2,4,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,270,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3316,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,314,1610612744,Golden State Warriors,2,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,92,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3317,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,322,1610612744,Golden State Warriors,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,81,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3318,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,342,1610612744,Golden State Warriors,2,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3319,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,366,1610612744,Golden State Warriors,3,11,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3320,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,369,1610612744,Golden State Warriors,3,10,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3321,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,379,1610612744,Golden State Warriors,3,9,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,164,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3322,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,407,1610612744,Golden State Warriors,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,199,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3323,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,421,1610612744,Golden State Warriors,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3324,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,442,1610612744,Golden State Warriors,3,5,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,185,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3325,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,505,1610612744,Golden State Warriors,3,1,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,3,1,0,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3326,201939,2017-18,Regular Season,Shot Chart Detail,0021700263,521,1610612744,Golden State Warriors,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,250,1,1,2017-11-22,OKC,GSW,2019-12-02 01:42:54,2019-12-02 01:42:54
3327,201939,2017-18,Regular Season,Shot Chart Detail,0021700276,18,1610612744,Golden State Warriors,1,10,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1,2017-11-24,GSW,CHI,2019-12-02 01:42:54,2019-12-02 01:42:54
