id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
15157,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,254,1610612760,Oklahoma City Thunder,2,3,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15158,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,257,1610612760,Oklahoma City Thunder,2,3,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15159,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,261,1610612760,Oklahoma City Thunder,2,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15160,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,296,1610612760,Oklahoma City Thunder,3,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,223,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15161,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,314,1610612760,Oklahoma City Thunder,3,9,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,169,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15162,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,316,1610612760,Oklahoma City Thunder,3,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,200,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15163,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,340,1610612760,Oklahoma City Thunder,3,6,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15164,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,342,1610612760,Oklahoma City Thunder,3,6,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,65,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15165,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,349,1610612760,Oklahoma City Thunder,3,5,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,244,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15166,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,352,1610612760,Oklahoma City Thunder,3,4,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,60,242,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15167,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,361,1610612760,Oklahoma City Thunder,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,64,190,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15168,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,363,1610612760,Oklahoma City Thunder,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15169,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,371,1610612760,Oklahoma City Thunder,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,247,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15170,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,377,1610612760,Oklahoma City Thunder,3,1,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,116,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15171,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,482,1610612760,Oklahoma City Thunder,4,6,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15172,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,485,1610612760,Oklahoma City Thunder,4,5,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,80,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15173,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,509,1610612760,Oklahoma City Thunder,4,3,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,183,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15174,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,516,1610612760,Oklahoma City Thunder,4,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,120,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15175,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,525,1610612760,Oklahoma City Thunder,4,2,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,183,1,1,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15176,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,536,1610612760,Oklahoma City Thunder,4,1,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,134,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15177,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,544,1610612760,Oklahoma City Thunder,4,0,51,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,16,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15178,201566,2016-17,Regular Season,Shot Chart Detail,0021600540,554,1610612760,Oklahoma City Thunder,4,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,232,1,0,2017-01-05,HOU,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15179,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,32,1610612760,Oklahoma City Thunder,1,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,110,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15180,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,36,1610612760,Oklahoma City Thunder,1,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,126,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15181,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,52,1610612760,Oklahoma City Thunder,1,6,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,210,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15182,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,70,1610612760,Oklahoma City Thunder,1,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,109,129,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15183,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,72,1610612760,Oklahoma City Thunder,1,5,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15184,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,87,1610612760,Oklahoma City Thunder,1,4,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,134,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15185,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,112,1610612760,Oklahoma City Thunder,1,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,214,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15186,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,216,1610612760,Oklahoma City Thunder,2,3,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,244,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15187,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,246,1610612760,Oklahoma City Thunder,2,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,257,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15188,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,262,1610612760,Oklahoma City Thunder,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,242,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15189,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,298,1610612760,Oklahoma City Thunder,3,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,78,129,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15190,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,305,1610612760,Oklahoma City Thunder,3,7,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,242,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15191,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,461,1610612760,Oklahoma City Thunder,4,6,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,57,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15192,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,468,1610612760,Oklahoma City Thunder,4,6,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,198,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15193,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,476,1610612760,Oklahoma City Thunder,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,237,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15194,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,490,1610612760,Oklahoma City Thunder,4,4,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,224,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15195,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,495,1610612760,Oklahoma City Thunder,4,4,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-1,280,1,1,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15196,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,501,1610612760,Oklahoma City Thunder,4,3,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,259,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15197,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,556,1610612760,Oklahoma City Thunder,4,1,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,252,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15198,201566,2016-17,Regular Season,Shot Chart Detail,0021600555,560,1610612760,Oklahoma City Thunder,4,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,90,1,0,2017-01-07,OKC,DEN,2019-12-04 22:41:21,2019-12-04 22:41:21
15199,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,35,1610612760,Oklahoma City Thunder,1,7,36,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,129,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15200,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,53,1610612760,Oklahoma City Thunder,1,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,72,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15201,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,77,1610612760,Oklahoma City Thunder,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,213,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15202,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,81,1610612760,Oklahoma City Thunder,1,2,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,82,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15203,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,186,1610612760,Oklahoma City Thunder,2,5,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15204,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,218,1610612760,Oklahoma City Thunder,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,252,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15205,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,222,1610612760,Oklahoma City Thunder,2,1,49,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,13,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15206,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,239,1610612760,Oklahoma City Thunder,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15207,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,243,1610612760,Oklahoma City Thunder,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,262,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15208,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,263,1610612760,Oklahoma City Thunder,3,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,164,136,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15209,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,285,1610612760,Oklahoma City Thunder,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,223,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15210,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,287,1610612760,Oklahoma City Thunder,3,7,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-45,100,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15211,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,332,1610612760,Oklahoma City Thunder,3,2,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15212,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,421,1610612760,Oklahoma City Thunder,4,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,203,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15213,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,446,1610612760,Oklahoma City Thunder,4,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,65,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15214,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,448,1610612760,Oklahoma City Thunder,4,4,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-5,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15215,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,458,1610612760,Oklahoma City Thunder,4,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,210,1,0,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15216,201566,2016-17,Regular Season,Shot Chart Detail,0021600569,469,1610612760,Oklahoma City Thunder,4,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,38,1,1,2017-01-09,CHI,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15217,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,8,1610612760,Oklahoma City Thunder,1,10,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,56,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15218,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,28,1610612760,Oklahoma City Thunder,1,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,41,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15219,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,51,1610612760,Oklahoma City Thunder,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,144,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15220,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,62,1610612760,Oklahoma City Thunder,1,4,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,56,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15221,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,69,1610612760,Oklahoma City Thunder,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,237,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15222,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,82,1610612760,Oklahoma City Thunder,1,2,29,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,61,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15223,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,160,1610612760,Oklahoma City Thunder,2,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,154,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15224,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,170,1610612760,Oklahoma City Thunder,2,6,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15225,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,176,1610612760,Oklahoma City Thunder,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,223,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15226,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,204,1610612760,Oklahoma City Thunder,2,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,133,283,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15227,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,221,1610612760,Oklahoma City Thunder,2,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,144,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15228,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,275,1610612760,Oklahoma City Thunder,3,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,65,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15229,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,292,1610612760,Oklahoma City Thunder,3,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,149,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15230,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,294,1610612760,Oklahoma City Thunder,3,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,214,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15231,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,329,1610612760,Oklahoma City Thunder,3,4,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15232,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,334,1610612760,Oklahoma City Thunder,3,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,193,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15233,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,434,1610612760,Oklahoma City Thunder,4,8,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15234,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,458,1610612760,Oklahoma City Thunder,4,6,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,156,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15235,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,505,1610612760,Oklahoma City Thunder,4,3,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,242,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15236,201566,2016-17,Regular Season,Shot Chart Detail,0021600581,587,1610612760,Oklahoma City Thunder,4,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,2017-01-11,OKC,MEM,2019-12-04 22:41:21,2019-12-04 22:41:21
15237,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,24,1610612760,Oklahoma City Thunder,1,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15238,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,60,1610612760,Oklahoma City Thunder,1,5,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,175,1,0,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15239,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,68,1610612760,Oklahoma City Thunder,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,115,1,0,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15240,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,77,1610612760,Oklahoma City Thunder,1,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15241,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,83,1610612760,Oklahoma City Thunder,1,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,164,1,1,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15242,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,189,1610612760,Oklahoma City Thunder,2,5,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,134,1,1,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15243,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,197,1610612760,Oklahoma City Thunder,2,4,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,178,1,1,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
15244,201566,2016-17,Regular Season,Shot Chart Detail,0021600596,204,1610612760,Oklahoma City Thunder,2,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,159,126,1,0,2017-01-13,MIN,OKC,2019-12-04 22:41:21,2019-12-04 22:41:21
