id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
16501,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,511,1610612760,Oklahoma City Thunder,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-154,144,1,0,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16502,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,616,1610612760,Oklahoma City Thunder,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,168,1,1,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16503,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,650,1610612760,Oklahoma City Thunder,4,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-67,272,1,0,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16504,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,669,1610612760,Oklahoma City Thunder,4,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-58,167,1,0,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16505,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,671,1610612760,Oklahoma City Thunder,4,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,0,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16506,201566,2017-18,Regular Season,Shot Chart Detail,0021700248,706,1610612760,Oklahoma City Thunder,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-183,264,1,0,2017-11-20,NOP,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16507,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,21,1610612760,Oklahoma City Thunder,1,10,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-47,187,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16508,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,25,1610612760,Oklahoma City Thunder,1,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16509,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,64,1610612760,Oklahoma City Thunder,1,7,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,161,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16510,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,88,1610612760,Oklahoma City Thunder,1,6,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,87,119,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16511,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,104,1610612760,Oklahoma City Thunder,1,5,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,38,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16512,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,140,1610612760,Oklahoma City Thunder,1,3,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16513,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,142,1610612760,Oklahoma City Thunder,1,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16514,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,155,1610612760,Oklahoma City Thunder,1,2,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16515,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,262,1610612760,Oklahoma City Thunder,2,7,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16516,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,272,1610612760,Oklahoma City Thunder,2,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,193,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16517,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,276,1610612760,Oklahoma City Thunder,2,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16518,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,286,1610612760,Oklahoma City Thunder,2,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,119,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16519,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,293,1610612760,Oklahoma City Thunder,2,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,47,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16520,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,347,1610612760,Oklahoma City Thunder,2,0,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,250,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16521,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,382,1610612760,Oklahoma City Thunder,3,11,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,81,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16522,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,367,1610612760,Oklahoma City Thunder,3,10,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,251,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16523,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,377,1610612760,Oklahoma City Thunder,3,10,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16524,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,387,1610612760,Oklahoma City Thunder,3,9,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-25,194,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16525,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,396,1610612760,Oklahoma City Thunder,3,8,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16526,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,399,1610612760,Oklahoma City Thunder,3,8,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16527,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,457,1610612760,Oklahoma City Thunder,3,4,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,80,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16528,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,482,1610612760,Oklahoma City Thunder,3,2,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16529,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,493,1610612760,Oklahoma City Thunder,3,2,18,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16530,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,511,1610612760,Oklahoma City Thunder,3,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,67,1,1,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16531,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,523,1610612760,Oklahoma City Thunder,3,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,149,394,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16532,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,600,1610612760,Oklahoma City Thunder,4,6,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16533,201566,2017-18,Regular Season,Shot Chart Detail,0021700263,632,1610612760,Oklahoma City Thunder,4,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,2017-11-22,OKC,GSW,2019-12-04 22:41:36,2019-12-04 22:41:36
16534,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,26,1610612760,Oklahoma City Thunder,1,9,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,129,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16535,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,48,1610612760,Oklahoma City Thunder,1,7,55,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-117,206,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16536,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,74,1610612760,Oklahoma City Thunder,1,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16537,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,105,1610612760,Oklahoma City Thunder,1,3,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,83,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16538,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,117,1610612760,Oklahoma City Thunder,1,1,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16539,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,143,1610612760,Oklahoma City Thunder,1,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,241,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16540,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,201,1610612760,Oklahoma City Thunder,2,6,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,76,136,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16541,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,231,1610612760,Oklahoma City Thunder,2,3,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,145,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16542,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,237,1610612760,Oklahoma City Thunder,2,3,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,252,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16543,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,244,1610612760,Oklahoma City Thunder,2,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16544,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,253,1610612760,Oklahoma City Thunder,2,2,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,26,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16545,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,256,1610612760,Oklahoma City Thunder,2,1,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,124,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16546,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,273,1610612760,Oklahoma City Thunder,2,0,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,229,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16547,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,282,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,125,251,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16548,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,326,1610612760,Oklahoma City Thunder,3,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-134,176,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16549,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,337,1610612760,Oklahoma City Thunder,3,7,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,200,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16550,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,346,1610612760,Oklahoma City Thunder,3,6,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16551,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,368,1610612760,Oklahoma City Thunder,3,5,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16552,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,391,1610612760,Oklahoma City Thunder,3,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,122,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16553,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,502,1610612760,Oklahoma City Thunder,4,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16554,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,508,1610612760,Oklahoma City Thunder,4,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,63,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16555,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,530,1610612760,Oklahoma City Thunder,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,62,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16556,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,534,1610612760,Oklahoma City Thunder,4,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,159,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16557,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,553,1610612760,Oklahoma City Thunder,4,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16558,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,558,1610612760,Oklahoma City Thunder,4,1,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,226,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16559,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,560,1610612760,Oklahoma City Thunder,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,217,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16560,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,569,1610612760,Oklahoma City Thunder,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,101,268,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16561,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,584,1610612760,Oklahoma City Thunder,4,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16562,201566,2017-18,Regular Season,Shot Chart Detail,0021700273,590,1610612760,Oklahoma City Thunder,4,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,254,1,0,2017-11-24,OKC,DET,2019-12-04 22:41:36,2019-12-04 22:41:36
16563,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,27,1610612760,Oklahoma City Thunder,1,9,35,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16564,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,54,1610612760,Oklahoma City Thunder,1,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,53,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16565,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,105,1610612760,Oklahoma City Thunder,1,3,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,261,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16566,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,129,1610612760,Oklahoma City Thunder,1,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,189,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16567,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,133,1610612760,Oklahoma City Thunder,1,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16568,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,147,1610612760,Oklahoma City Thunder,1,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,131,131,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16569,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,155,1610612760,Oklahoma City Thunder,1,0,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,27,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16570,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,163,1610612760,Oklahoma City Thunder,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,213,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16571,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,247,1610612760,Oklahoma City Thunder,2,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-81,187,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16572,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,288,1610612760,Oklahoma City Thunder,2,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,161,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16573,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,326,1610612760,Oklahoma City Thunder,3,11,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,164,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16574,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,341,1610612760,Oklahoma City Thunder,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,225,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16575,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,346,1610612760,Oklahoma City Thunder,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,236,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16576,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,354,1610612760,Oklahoma City Thunder,3,7,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16577,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,361,1610612760,Oklahoma City Thunder,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,116,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16578,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,392,1610612760,Oklahoma City Thunder,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16579,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,470,1610612760,Oklahoma City Thunder,4,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16580,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,494,1610612760,Oklahoma City Thunder,4,8,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-4,1,0,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16581,201566,2017-18,Regular Season,Shot Chart Detail,0021700283,524,1610612760,Oklahoma City Thunder,4,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,223,1,1,2017-11-25,DAL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16582,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,37,1610612760,Oklahoma City Thunder,1,8,59,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,97,1,0,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16583,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,50,1610612760,Oklahoma City Thunder,1,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16584,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,75,1610612760,Oklahoma City Thunder,1,6,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,44,1,0,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16585,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,98,1610612760,Oklahoma City Thunder,1,4,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16586,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,276,1610612760,Oklahoma City Thunder,2,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,18,1,0,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16587,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,289,1610612760,Oklahoma City Thunder,2,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,1,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
16588,201566,2017-18,Regular Season,Shot Chart Detail,0021700304,314,1610612760,Oklahoma City Thunder,2,0,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,237,1,0,2017-11-29,ORL,OKC,2019-12-04 22:41:36,2019-12-04 22:41:36
