id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
10074,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,293,1610612745,Houston Rockets,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,151,1,0,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10075,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,295,1610612745,Houston Rockets,3,9,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,75,1,1,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10076,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,311,1610612745,Houston Rockets,3,7,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,134,1,0,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10077,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,312,1610612745,Houston Rockets,3,7,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10078,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,385,1610612745,Houston Rockets,3,1,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,252,1,1,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10079,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,391,1610612745,Houston Rockets,3,1,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,193,1,0,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10080,201935,2016-17,Regular Season,Shot Chart Detail,0021600171,397,1610612745,Houston Rockets,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,217,180,1,0,2016-11-17,HOU,POR,2019-12-02 23:21:53,2019-12-02 23:21:53
10081,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,5,1610612745,Houston Rockets,1,11,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-24,154,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10082,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,33,1610612745,Houston Rockets,1,8,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-63,100,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10083,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,38,1610612745,Houston Rockets,1,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,244,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10084,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,56,1610612745,Houston Rockets,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,38,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10085,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,67,1610612745,Houston Rockets,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,174,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10086,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,85,1610612745,Houston Rockets,1,3,12,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,66,115,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10087,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,98,1610612745,Houston Rockets,1,2,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-91,100,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10088,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,107,1610612745,Houston Rockets,1,0,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,0,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10089,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,183,1610612745,Houston Rockets,2,4,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,131,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10090,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,202,1610612745,Houston Rockets,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,228,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10091,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,211,1610612745,Houston Rockets,2,2,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,61,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10092,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,216,1610612745,Houston Rockets,2,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,3,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10093,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,230,1610612745,Houston Rockets,2,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,164,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10094,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,253,1610612745,Houston Rockets,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,70,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10095,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,299,1610612745,Houston Rockets,3,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10096,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,317,1610612745,Houston Rockets,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,100,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10097,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,323,1610612745,Houston Rockets,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,82,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10098,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,358,1610612745,Houston Rockets,3,1,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,52,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10099,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,361,1610612745,Houston Rockets,3,0,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,56,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10100,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,365,1610612745,Houston Rockets,3,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10101,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,448,1610612745,Houston Rockets,4,4,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-58,115,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10102,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,467,1610612745,Houston Rockets,4,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,195,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10103,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,472,1610612745,Houston Rockets,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,156,1,0,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10104,201935,2016-17,Regular Season,Shot Chart Detail,0021600184,478,1610612745,Houston Rockets,4,0,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,237,1,1,2016-11-19,HOU,UTA,2019-12-02 23:21:53,2019-12-02 23:21:53
10105,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,21,1610612745,Houston Rockets,1,9,39,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,3,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10106,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,57,1610612745,Houston Rockets,1,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10107,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,80,1610612745,Houston Rockets,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,247,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10108,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,96,1610612745,Houston Rockets,1,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10109,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,107,1610612745,Houston Rockets,1,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,97,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10110,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,196,1610612745,Houston Rockets,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,239,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10111,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,216,1610612745,Houston Rockets,2,3,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,38,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10112,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,222,1610612745,Houston Rockets,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,234,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10113,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,311,1610612745,Houston Rockets,3,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,69,262,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10114,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,314,1610612745,Houston Rockets,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,200,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10115,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,333,1610612745,Houston Rockets,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,193,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10116,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,375,1610612745,Houston Rockets,3,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,257,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10117,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,378,1610612745,Houston Rockets,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,228,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10118,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,381,1610612745,Houston Rockets,3,1,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,46,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10119,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,383,1610612745,Houston Rockets,3,1,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10120,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,398,1610612745,Houston Rockets,3,0,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,51,1,0,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10121,201935,2016-17,Regular Season,Shot Chart Detail,0021600203,490,1610612745,Houston Rockets,4,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,80,1,1,2016-11-21,DET,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10122,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,111,1610612745,Houston Rockets,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,247,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10123,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,116,1610612745,Houston Rockets,1,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10124,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,213,1610612745,Houston Rockets,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,247,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10125,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,251,1610612745,Houston Rockets,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,259,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10126,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,253,1610612745,Houston Rockets,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,193,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10127,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,284,1610612745,Houston Rockets,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10128,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,291,1610612745,Houston Rockets,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-106,287,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10129,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,377,1610612745,Houston Rockets,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,252,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10130,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,425,1610612745,Houston Rockets,4,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,183,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10131,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,440,1610612745,Houston Rockets,4,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10132,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,475,1610612745,Houston Rockets,4,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10133,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,482,1610612745,Houston Rockets,4,3,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,0,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10134,201935,2016-17,Regular Season,Shot Chart Detail,0021600219,491,1610612745,Houston Rockets,4,2,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,200,1,1,2016-11-23,HOU,TOR,2019-12-02 23:21:53,2019-12-02 23:21:53
10135,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,38,1610612745,Houston Rockets,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,249,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10136,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,58,1610612745,Houston Rockets,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,151,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10137,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,90,1610612745,Houston Rockets,1,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,237,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10138,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,108,1610612745,Houston Rockets,1,2,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10139,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,124,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,53,193,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10140,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,252,1610612745,Houston Rockets,2,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10141,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,255,1610612745,Houston Rockets,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10142,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,288,1610612745,Houston Rockets,3,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10143,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,301,1610612745,Houston Rockets,3,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,203,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10144,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,305,1610612745,Houston Rockets,3,7,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10145,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,370,1610612745,Houston Rockets,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,257,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10146,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,379,1610612745,Houston Rockets,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,23,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10147,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,438,1610612745,Houston Rockets,4,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10148,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,459,1610612745,Houston Rockets,4,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,25,247,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10149,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,470,1610612745,Houston Rockets,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10150,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,499,1610612745,Houston Rockets,4,2,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,228,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10151,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,503,1610612745,Houston Rockets,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,247,1,0,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10152,201935,2016-17,Regular Season,Shot Chart Detail,0021600239,521,1610612745,Houston Rockets,4,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,16,1,1,2016-11-25,SAC,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10153,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,8,1610612745,Houston Rockets,1,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10154,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,10,1610612745,Houston Rockets,1,9,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10155,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,19,1610612745,Houston Rockets,1,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10156,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,23,1610612745,Houston Rockets,1,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10157,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,29,1610612745,Houston Rockets,1,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10158,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,48,1610612745,Houston Rockets,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10159,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,171,1610612745,Houston Rockets,2,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10160,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,184,1610612745,Houston Rockets,2,5,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,75,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10161,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,202,1610612745,Houston Rockets,2,3,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,249,1,1,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10162,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,222,1610612745,Houston Rockets,2,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10163,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,233,1610612745,Houston Rockets,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,193,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
10164,201935,2016-17,Regular Season,Shot Chart Detail,0021600251,257,1610612745,Houston Rockets,2,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,234,1,0,2016-11-27,POR,HOU,2019-12-02 23:21:53,2019-12-02 23:21:53
