id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
372,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,218,1610612744,Golden State Warriors,2,4,29,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
373,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,254,1610612744,Golden State Warriors,2,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,257,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
374,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,282,1610612744,Golden State Warriors,3,11,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-6,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
375,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,303,1610612744,Golden State Warriors,3,8,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,-11,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
376,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,337,1610612744,Golden State Warriors,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,156,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
377,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,349,1610612744,Golden State Warriors,3,3,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
378,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,356,1610612744,Golden State Warriors,3,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,178,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
379,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,363,1610612744,Golden State Warriors,3,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-6,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
380,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,434,1610612744,Golden State Warriors,4,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,119,208,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
381,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,457,1610612744,Golden State Warriors,4,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,254,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
382,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,464,1610612744,Golden State Warriors,4,1,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-125,175,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
383,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,466,1610612744,Golden State Warriors,4,1,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
384,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,483,1610612744,Golden State Warriors,4,0,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,165,1,1,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
385,201939,2015-16,Regular Season,Shot Chart Detail,0021500259,487,1610612744,Golden State Warriors,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,120,198,1,0,2015-11-30,UTA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
386,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,14,1610612744,Golden State Warriors,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,11,1,0,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
387,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,61,1610612744,Golden State Warriors,1,5,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,116,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
388,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,63,1610612744,Golden State Warriors,1,5,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,19,301,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
389,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,66,1610612744,Golden State Warriors,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,104,291,1,0,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
390,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,119,1610612744,Golden State Warriors,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,252,1,0,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
391,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,226,1610612744,Golden State Warriors,2,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
392,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,236,1610612744,Golden State Warriors,2,2,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,18,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
393,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,270,1610612744,Golden State Warriors,3,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
394,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,287,1610612744,Golden State Warriors,3,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
395,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,310,1610612744,Golden State Warriors,3,5,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,129,1,0,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
396,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,321,1610612744,Golden State Warriors,3,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
397,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,329,1610612744,Golden State Warriors,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
398,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,349,1610612744,Golden State Warriors,3,2,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
399,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,358,1610612744,Golden State Warriors,3,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,242,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
400,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,360,1610612744,Golden State Warriors,3,1,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,143,262,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
401,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,362,1610612744,Golden State Warriors,3,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
402,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,364,1610612744,Golden State Warriors,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-101,267,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
403,201939,2015-16,Regular Season,Shot Chart Detail,0021500268,368,1610612744,Golden State Warriors,3,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,257,1,1,2015-12-02,CHA,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
404,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,14,1610612744,Golden State Warriors,1,10,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,190,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
405,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,25,1610612744,Golden State Warriors,1,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,242,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
406,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,28,1610612744,Golden State Warriors,1,8,26,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
407,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,41,1610612744,Golden State Warriors,1,7,5,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,136,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
408,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,43,1610612744,Golden State Warriors,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,242,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
409,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,46,1610612744,Golden State Warriors,1,6,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,237,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
410,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,97,1610612744,Golden State Warriors,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,242,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
411,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,103,1610612744,Golden State Warriors,1,1,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,115,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
412,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,110,1610612744,Golden State Warriors,1,0,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
413,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,230,1610612744,Golden State Warriors,2,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,115,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
414,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,235,1610612744,Golden State Warriors,2,1,25,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
415,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,267,1610612744,Golden State Warriors,3,11,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,242,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
416,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,313,1610612744,Golden State Warriors,3,7,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,31,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
417,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,364,1610612744,Golden State Warriors,3,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,72,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
418,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,385,1610612744,Golden State Warriors,3,1,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-104,110,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
419,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,387,1610612744,Golden State Warriors,3,1,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
420,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,389,1610612744,Golden State Warriors,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,156,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
421,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,398,1610612744,Golden State Warriors,3,0,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,46,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
422,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,452,1610612744,Golden State Warriors,4,7,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
423,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,475,1610612744,Golden State Warriors,4,5,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,57,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
424,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,483,1610612744,Golden State Warriors,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-210,198,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
425,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,499,1610612744,Golden State Warriors,4,3,37,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,252,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
426,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,511,1610612744,Golden State Warriors,4,2,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,249,1,1,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
427,201939,2015-16,Regular Season,Shot Chart Detail,0021500290,513,1610612744,Golden State Warriors,4,1,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,252,1,0,2015-12-05,TOR,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
428,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,41,1610612744,Golden State Warriors,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,95,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
429,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,48,1610612744,Golden State Warriors,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,160,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
430,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,70,1610612744,Golden State Warriors,1,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
431,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,104,1610612744,Golden State Warriors,1,2,44,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
432,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,250,1610612744,Golden State Warriors,2,2,45,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,129,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
433,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,255,1610612744,Golden State Warriors,2,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-106,269,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
434,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,308,1610612744,Golden State Warriors,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
435,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,332,1610612744,Golden State Warriors,3,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
436,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,363,1610612744,Golden State Warriors,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,110,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
437,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,366,1610612744,Golden State Warriors,3,4,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
438,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,368,1610612744,Golden State Warriors,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-21,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
439,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,389,1610612744,Golden State Warriors,3,2,10,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,56,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
440,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,392,1610612744,Golden State Warriors,3,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,213,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
441,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,400,1610612744,Golden State Warriors,3,1,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,110,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
442,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,407,1610612744,Golden State Warriors,3,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
443,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,413,1610612744,Golden State Warriors,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,129,1,1,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
444,201939,2015-16,Regular Season,Shot Chart Detail,0021500300,482,1610612744,Golden State Warriors,4,4,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-10,1,0,2015-12-06,BKN,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
445,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,2,1610612744,Golden State Warriors,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,218,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
446,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,20,1610612744,Golden State Warriors,1,10,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
447,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,31,1610612744,Golden State Warriors,1,9,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,163,110,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
448,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,35,1610612744,Golden State Warriors,1,8,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
449,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,53,1610612744,Golden State Warriors,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,193,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
450,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,100,1610612744,Golden State Warriors,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,188,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
451,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,107,1610612744,Golden State Warriors,1,2,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,2,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
452,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,112,1610612744,Golden State Warriors,1,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,193,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
453,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,125,1610612744,Golden State Warriors,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,203,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
454,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,220,1610612744,Golden State Warriors,2,4,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,164,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
455,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,224,1610612744,Golden State Warriors,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,154,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
456,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,238,1610612744,Golden State Warriors,2,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,120,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
457,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,253,1610612744,Golden State Warriors,2,1,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
458,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,264,1610612744,Golden State Warriors,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,144,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
459,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,285,1610612744,Golden State Warriors,3,9,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
460,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,346,1610612744,Golden State Warriors,3,3,30,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-5,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
461,201939,2015-16,Regular Season,Shot Chart Detail,0021500314,354,1610612744,Golden State Warriors,3,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,77,1,1,2015-12-08,IND,GSW,2019-12-02 01:42:34,2019-12-02 01:42:34
